time,mss_x,mss_z,mss_u,mss_psi,wp_idx
31.74999999999982,46.69355133384177,26.16621610598657,1.251013596058899,0.5642673774496307,1
31.83333333333315,46.73778547372657,26.291113779906365,1.2500625749368166,0.5265182379632792,1
31.916666666666483,46.786629558941804,26.41423053804884,1.2491776215351207,0.4887612847796372,1
31.999999999999815,46.840019010399416,26.535396879397513,1.2483587896685895,0.4509987219365578,1
32.08333333333315,46.897882713213804,26.654445572940382,1.2476058453178092,0.4132326570615329,1
32.16666666666649,46.96014309169018,26.77121191902972,1.246918285294307,0.3754650980575379,1
32.24999999999982,47.026716196484344,26.885534009049927,1.2462953560422514,0.3376979504746147,1
32.33333333333316,47.097511803892466,26.997252982646266,1.2457360724691835,0.2999330155328526,1
32.416666666666494,47.1724335271722,27.10621328177563,1.2452392367038783,0.2621719887609576,1
32.49999999999983,47.25137893974117,27.212262900853734,1.2448034566857016,0.22441645921353548,1
32.583333333333165,47.33423971004589,27.315253632291085,1.2444271644966156,0.18666790922953044,1
32.6666666666665,47.42090174784394,27.415041306732345,1.2441086343541428,0.14892771469392485,1
32.74999999999984,47.51124536159519,27.51148602733968,1.2438460001910212,0.111197145764792,1
32.83333333333317,47.60514542661395,27.604452397490334,1.2436372727548586,0.07347736802806497,1
32.91666666666651,47.702471563593896,27.693809741291155,1.2434803561686978,0.035769444042914704,1
32.999999999999844,47.803088327081156,27.77943231634782,1.2433730639009841,-0.0019256647586163784,1
33.08333333333318,47.906855403438406,27.86119951826381,1.2433131341008499,-0.03960709585313052,1
33.166666666666515,48.01362781781419,27.93899607638292,1.2432982442618685,-0.07727408312283279,1
33.24999999999985,48.12325614960707,28.01271224032916,1.2433260251843923,-0.1149259541009731,1
33.33333333333319,48.23558675589344,28.082243956938797,1.2433940742132354,-0.15256212699745278,1
33.41666666666652,48.350462002270824,28.147493037220492,1.2434999677337526,-0.19018210753482884,1
33.49999999999986,48.46772050055536,28.208367313020894,1.24364127291526,-0.22778548562343678,1
33.583333333333194,48.587197352762495,28.264780783113892,1.2438155586962236,-0.2653719319027974,1
33.66666666666653,48.70872440079357,28.31665374847234,1.2440204060106956,-0.30294119417489107,1
33.749999999999865,48.832130481247994,28.3639129365204,1.2442534172600819,-0.3404930937532932,1
33.8333333333332,48.957241684780584,28.406491614203148,1.2445122250385028,-0.37802752175057763,1
33.916666666666536,49.083881619426286,28.44432968974708,1.2447945001237333,-0.41554443532482777,1
33.99999999999987,49.21187167731967,28.47737380302069,1.2450979587490194,-0.4530438539045541,1
34.08333333333321,49.34103130424406,28.505577404438156,1.2454203691739505,-0.4905258554098136,1
34.16666666666654,49.47117827145449,28.528900822381235,1.2457595575750575,-0.527990572485869,1
34.24999999999988,49.60212894923006,28.547311319144672,1.2461134132789198,-0.5654381887643148,1
34.333333333333215,49.73369858162387,28.560783135438733,1.2464798933623074,-0.6028689351652463,1
34.41666666666655,49.865701561892884,28.56929752350873,1.2468570266453027,-0.6402830862527508,1
34.499999999999886,49.997951708105084,28.572842768955855,1.247242917104449,-0.6776809566547664,1
34.58333333333322,50.13026253843737,28.57141420136593,1.2476357467337849,-0.7150628975571819,1
34.66666666666656,50.26244754569421,28.565014193873246,1.2480337778821764,-0.7524292932809431,1
34.74999999999989,50.39432047059421,28.553652151805217,1.2484353550956746,-0.7897805579498827,1
34.83333333333323,50.525695573389186,28.53734449057036,1.2488389064937215,-0.8271171322560097,1
34.916666666666565,50.656387903397835,28.51611460296719,1.2492429447079396,-0.8644394803280703,1
34.9999999999999,50.78621356605365,28.489992816105026,1.2496460674119787,-0.9017480867083301,1
35.083333333333236,50.914989987084134,28.45901633813953,1.2500469574704864,-0.9390434534417225,1
35.16666666666657,51.04253617345565,28.423229195036217,1.2504443827347373,-0.9763260972807588,1
35.24999999999991,51.16867297073479,28.38268215758424,1.2508371955118096,-1.0135965470089006,1
35.33333333333324,51.29322331653387,28.33743265889052,1.251224331733473,-1.0508553408844485,1
35.41666666666658,51.4160124897239,28.287544702591013,1.251604809850137,-1.0881030242064105,1
35.499999999999915,51.536868355113754,28.23308876202156,1.2519777294743488,-1.1253401470032534,1
35.58333333333325,51.65562160330911,28.17414167059547,1.2523422697974165,-1.1625672618449465,1
35.666666666666586,51.772105985478824,28.11078650363902,1.2526976878017821,-1.1997849217782308,1
35.74999999999992,51.88615854277004,28.043112451939137,1.2530433162908095,-1.2369936783846252,1
35.83333333333326,51.99761983012616,27.971214687260385,1.253378561756655,-1.2741940799602889,1
35.91666666666659,52.106334134274036,27.895194220090268,1.253702902105914,-1.311386669816503,1
35.99999999999993,52.21214968565843,27.81515774987372,1.254015884261736,-1.3485719846992061,1
36.083333333333265,52.31491886411283,27.73121750799896,1.2543171216601288,-1.3857505533257262,1
36.1666666666666,52.414498398065945,27.643491093797994,1.254606291657206,-1.422922895036582,1
36.249999999999936,52.51074955709331,27.55210130382597,1.2548831328631775,-1.4600895185599831,1
36.33333333333327,52.60353833763264,27.457175954684327,1.2551474424179572,-1.4972509208864415,1
36.41666666666661,52.69273564169035,27.358847699653495,1.2553990732223608,-1.5344075862507123,1
36.49999999999994,52.778217448375216,27.257253839401464,1.255637931137982,-1.5715599852181057,1
36.58333333333328,52.859864978103126,27.152536127035383,1.255863972167989,-1.6087085738720595,1
36.666666666666615,52.937564849324346,27.04484056776402,1.2560771996302584,-1.6458537930997232,1
36.74999999999995,53.01120922763233,26.9343172134399,1.256277661333472,-1.68299606797219,1
36.833333333333286,53.08069596711999,26.821119952250804,1.2564654467660386,-1.720135807215908,1
36.91666666666662,53.14592874385635,26.70540629383157,1.256640684306968,-1.757273402771718,1
36.99999999999996,53.20681718136308,26.587337150068283,1.2568035384671248,-1.7944092294378926,1
37.08333333333329,53.2632769679772,26.467076611868503,1.2569542071686073,-1.8315436445934956,1
37.16666666666663,53.315229965992636,26.34479172217263,1.257092919069357,-1.8686769879983338,1
37.249999999999964,53.36260431247982,26.220652245483397,1.257219930939482,-1.9058095816657452,1
37.3333333333333,53.40533451168916,26.09483043419226,1.2573355250951859,-1.9429417298044442,1
37.416666666666636,53.44336151895077,25.967500791983547,1.2574400068956253,-1.9800737188256405,1
37.49999999999997,53.47663281598942,25.838839834599344,1.257533702307485,-2.017205817411647,1
37.58333333333331,53.50510247758065,25.70902584825042,1.2576169555415306,-2.054338276642208,1
37.66666666666664,53.5287312294809,25.578238645960713,1.2576901267649157,-2.0914713301748007,1
37.74999999999998,53.54748649757164,25.44665932213542,1.2577535898925425,-2.128605194475199,1
37.833333333333314,53.561342448164964,25.31447000564504,1.2578077304603246,-2.1657400690946185,1
37.91666666666665,53.57028001942563,25.18185361172021,1.2578529435827726,-2.202876136989831,1
37.999999999999986,53.574286943872536,25.04899359295458,1.2578896319969097,-2.2400135648826742,1
38.08333333333332,53.57335776193062,24.916073689715144,1.2579182041941388,-2.277152503655465,1
38.16666666666666,53.567493826512724,24.783277680261918,1.2579390726413016,-2.314293088778885,1
38.24999999999999,53.55670329861958,24.650789130880696,1.2579526520918236,-2.3514354407689932,1
38.33333333333333,53.54100113395518,24.51879114633475,1.2579593579874984,-2.3885796656701075,1
38.416666666666664,53.520409060563914,24.387466120942896,1.2579596049511401,-2.4257258555603824,1
38.5,53.494955547505654,24.256995490593017,1.2579538053700374,-2.462874089077014,1
38.583333333333336,53.46467576459456,24.127559486001175,1.2579423680698483,-2.500024431958099,1
38.66666666666667,53.42961153323776,23.99933688752757,1.2579256970783064,-2.5371769375982893,1
38.75000000000001,53.389811268420246,23.87250478186101,1.257904190477853,-2.574331647615483,1
38.83333333333334,53.34532991189296,23.747238320883955,1.2578782393460683,-2.611488592425917,1
38.91666666666668,53.29622885663201,23.62371048302995,1.2578482267825521,-2.6486477918251348,1
39.000000000000014,53.24257586264782,23.502091837444713,1.2578145270206924,-2.6858092555724316,1
39.08333333333335,53.18444496423428,23.382550311261177,1.257777504622567,-2.7229729839764856,1
39.166666666666686,53.12191636875946,23.265250960297262,1.2577375137550424,-2.7601389684800255,1
39.25000000000002,53.055076347110564,23.150355743483235,1.2576948975449693,-2.797307192241494,1
39.33333333333336,52.98401711591788,23.038023301323044,1.2576499875112228,-2.8344776307117936,1
39.41666666666669,52.90883671169358,22.928408738691044,1.2576031030711996,-2.8716502522043372,1
39.50000000000003,52.82963885703334,22.821663412262073,1.2575545511192618,-2.908825018456732,1
39.583333333333364,52.74653281904,22.717934722868726,1.2575046256745086,-2.946001885182564,1
39.6666666666667,52.659633260140495,22.61736591307515,1.2574536075951608,-2.983180802611868,1
39.750000000000036,52.56906008147848,22.520095870251524,1.2574017643567656,-3.020361716018987,1
39.83333333333337,52.47493825907675,22.426258935427718,1.2573493498913575,-3.0575445662366456,1
39.91666666666671,52.37739767297468,22.33598471819835,1.2572966044846563,-3.0947292901551826,1
40.00000000000004,52.276572929557275,22.249397917944716,1.2572437547283424,-3.1319158212059977,1
40.08333333333338,52.172603177302996,22.166618151631692,1.257191013524418,3.114081217351206,1
40.166666666666714,52.065631916188465,22.087759788429853,1.2571385801386432,3.0768912832605837,1
